# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Fagerli barnehage", "Nome kommune", "1013404"
"Helgen barnehage", "Nome kommune", "1016047"
"Herregårdshavna barnehage", "Nome kommune", "1012885"
"Skoemyra barnehage", "Nome kommune", "1012886"
"Sluseparken barnehage", "Nome kommune", "1023777"
"Svenseid barnehage", "Nome kommune", "1013316"
