# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Fossebaken Familiebarnehage", "Lundes Familiebarnehage", "1021086"
"Gjerdane barnehage", "Eid kommune", "1025314"
"Golvsengane barnehage", "Eid kommune", "1014789"
"Kjølsdalen Montessoribarnehage Sa", "Kjølsdalen Montessoribarnehage Sa", "1020212"
"Læringsverkstedet barnehage Avd Eid", "Læringsverkstedet AS", "1021419"
