# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Læringsverkstedet barnehage Sauarhagene avd Nordagutu", "Læringsverkstedet AS", "1014876"
"Læringsverkstedet barnehage Avd Gvarv barnehage", "Læringsverkstedet AS", "1022259"
