barnehagefakta.get - WARNING - Change in response for id=989981501, archiving old result
barnehagefakta.get - WARNING - Change in response for id=874565342, archiving old result
barnehagefakta.get - WARNING - Change in response for id=993910317, archiving old result
barnehagefakta.get - WARNING - Change in response for id=912907945, archiving old result
barnehagefakta.get - WARNING - Change in response for id=990761809, archiving old result
barnehagefakta.get - WARNING - Change in response for id=988900303, archiving old result
barnehagefakta.get - WARNING - Change in response for id=993535567, archiving old result
barnehagefakta.get - WARNING - Change in response for id=993315524, archiving old result
barnehagefakta.get - WARNING - Change in response for id=974565676, archiving old result
barnehagefakta.get - WARNING - Change in response for id=995792486, archiving old result
barnehagefakta.get - WARNING - Change in response for id=994900102, archiving old result
barnehagefakta.get - WARNING - Change in response for id=989945076, archiving old result
barnehagefakta.get - WARNING - Change in response for id=893008292, archiving old result
barnehagefakta.get - WARNING - Change in response for id=989322052, archiving old result
barnehagefakta.get - WARNING - Change in response for id=973837117, archiving old result
barnehagefakta.get - WARNING - Change in response for id=974565358, archiving old result
barnehagefakta.get - WARNING - Change in response for id=974194554, archiving old result
barnehagefakta.get - WARNING - Change in response for id=974565595, archiving old result
barnehagefakta.get - WARNING - Change in response for id=974565528, archiving old result
barnehagefakta.get - WARNING - Change in response for id=994408860, archiving old result
barnehagefakta.get - WARNING - Change in response for id=984418353, archiving old result
barnehagefakta.get - WARNING - Change in response for id=892556822, archiving old result
barnehagefakta.get - WARNING - Change in response for id=973237209, archiving old result
barnehagefakta.get - WARNING - Change in response for id=986282114, archiving old result
barnehagefakta.get - WARNING - Change in response for id=974565501, archiving old result
barnehagefakta.get - WARNING - Change in response for id=973656546, archiving old result
barnehagefakta.get - WARNING - Change in response for id=987013958, archiving old result
barnehagefakta.get - WARNING - Change in response for id=987986530, archiving old result
barnehagefakta.get - WARNING - Change in response for id=916469144, archiving old result
barnehagefakta.get - WARNING - Change in response for id=984255926, archiving old result
barnehagefakta.get - WARNING - Change in response for id=990914761, archiving old result
barnehagefakta.get - WARNING - Change in response for id=990914842, archiving old result
barnehagefakta.get - WARNING - Change in response for id=973949802, archiving old result
barnehagefakta.get - WARNING - Change in response for id=891321252, archiving old result
barnehagefakta.get - WARNING - Change in response for id=823074662, archiving old result
