barnehagefakta.get - WARNING - Change in response for id=927399148, archiving old result
barnehagefakta.get - WARNING - Change in response for id=975316971, archiving old result
barnehagefakta.get - WARNING - Change in response for id=974585731, archiving old result
barnehagefakta.get - WARNING - Change in response for id=975306860, archiving old result
barnehagefakta.get - WARNING - Change in response for id=975322637, archiving old result
barnehagefakta.get - WARNING - Change in response for id=974585944, archiving old result
barnehagefakta.get - WARNING - Change in response for id=992998245, archiving old result
barnehagefakta.get - WARNING - Change in response for id=974585839, archiving old result
barnehagefakta.get - WARNING - Change in response for id=991570497, archiving old result
barnehagefakta.get - WARNING - Change in response for id=917522650, archiving old result
barnehagefakta.get - WARNING - Change in response for id=974585774, archiving old result
barnehagefakta.get - WARNING - Change in response for id=973610341, archiving old result
barnehagefakta.get - WARNING - Change in response for id=983648894, archiving old result
barnehagefakta.get - WARNING - Change in response for id=981530896, archiving old result
barnehagefakta.get - WARNING - Change in response for id=874585742, archiving old result
barnehagefakta.get - WARNING - Change in response for id=973462083, archiving old result
barnehagefakta.get - WARNING - Change in response for id=979932014, archiving old result
barnehagefakta.get - WARNING - Change in response for id=974586029, archiving old result
barnehagefakta.get - WARNING - Change in response for id=990114927, archiving old result
barnehagefakta.get - WARNING - Change in response for id=975321223, archiving old result
barnehagefakta.get - WARNING - Change in response for id=926164287, archiving old result
barnehagefakta.get - WARNING - Change in response for id=973490494, archiving old result
barnehagefakta.get - WARNING - Change in response for id=992026650, archiving old result
barnehagefakta.get - WARNING - Change in response for id=873131632, archiving old result
barnehagefakta.get - WARNING - Change in response for id=973138650, archiving old result
barnehagefakta.get - WARNING - Change in response for id=973138642, archiving old result
barnehagefakta.get - WARNING - Change in response for id=995849623, archiving old result
