barnehagefakta.get - WARNING - Change in response for id=991511105, archiving old result
barnehagefakta.get - WARNING - Change in response for id=975182606, archiving old result
barnehagefakta.get - WARNING - Change in response for id=995469332, archiving old result
barnehagefakta.get - WARNING - Change in response for id=983023673, archiving old result
barnehagefakta.get - WARNING - Change in response for id=974584158, archiving old result
barnehagefakta.get - WARNING - Change in response for id=974584131, archiving old result
barnehagefakta.get - WARNING - Change in response for id=994519204, archiving old result
barnehagefakta.get - WARNING - Change in response for id=987925396, archiving old result
barnehagefakta.get - WARNING - Change in response for id=974001292, archiving old result
barnehagefakta.get - WARNING - Change in response for id=917151644, archiving old result
barnehagefakta.get - WARNING - Change in response for id=973152556, archiving old result
barnehagefakta.get - WARNING - Change in response for id=974584174, archiving old result
barnehagefakta.get - WARNING - Change in response for id=873512172, archiving old result
barnehagefakta.get - WARNING - Change in response for id=974584204, archiving old result
barnehagefakta.get - WARNING - Change in response for id=974584069, archiving old result
barnehagefakta.get - WARNING - Change in response for id=988010898, archiving old result
barnehagefakta.get - WARNING - Change in response for id=874584142, archiving old result
barnehagefakta.get - WARNING - Change in response for id=973484087, archiving old result
barnehagefakta.get - WARNING - Change in response for id=974584212, archiving old result
barnehagefakta.get - WARNING - Change in response for id=979322399, archiving old result
barnehagefakta.get - WARNING - Change in response for id=990739617, archiving old result
barnehagefakta.get - WARNING - Change in response for id=973470086, archiving old result
barnehagefakta.get - WARNING - Change in response for id=974584182, archiving old result
barnehagefakta.get - WARNING - Change in response for id=974584077, archiving old result
barnehagefakta.get - WARNING - Change in response for id=973535765, archiving old result
barnehagefakta.get - WARNING - Change in response for id=973459414, archiving old result
barnehagefakta.get - WARNING - Change in response for id=974584190, archiving old result
barnehagefakta.get - WARNING - Change in response for id=999324657, archiving old result
