barnehagefakta.get - WARNING - Change in response for id=975320723, archiving old result
barnehagefakta.get - WARNING - Change in response for id=981080386, archiving old result
barnehagefakta.get - WARNING - Change in response for id=985773017, archiving old result
barnehagefakta.get - WARNING - Change in response for id=991673903, archiving old result
barnehagefakta.get - WARNING - Change in response for id=883641892, archiving old result
barnehagefakta.get - WARNING - Change in response for id=875307002, archiving old result
barnehagefakta.get - WARNING - Change in response for id=973472003, archiving old result
barnehagefakta.get - WARNING - Change in response for id=975307026, archiving old result
barnehagefakta.get - WARNING - Change in response for id=975307050, archiving old result
barnehagefakta.get - WARNING - Change in response for id=922893640, archiving old result
barnehagefakta.get - WARNING - Change in response for id=996140172, archiving old result
barnehagefakta.get - WARNING - Change in response for id=927866994, archiving old result
barnehagefakta.get - WARNING - Change in response for id=984001207, archiving old result
barnehagefakta.get - WARNING - Change in response for id=974201852, archiving old result
barnehagefakta.get - WARNING - Change in response for id=898588262, archiving old result
barnehagefakta.get - WARNING - Change in response for id=973086332, archiving old result
barnehagefakta.get - WARNING - Change in response for id=988945102, archiving old result
barnehagefakta.get - WARNING - Change in response for id=973458183, archiving old result
barnehagefakta.get - WARNING - Change in response for id=983380255, archiving old result
barnehagefakta.get - WARNING - Change in response for id=976643836, archiving old result
barnehagefakta.get - WARNING - Change in response for id=913034678, archiving old result
