barnehagefakta.get - WARNING - Change in response for id=920386911, archiving old result
barnehagefakta.get - WARNING - Change in response for id=992179902, archiving old result
barnehagefakta.get - WARNING - Change in response for id=930135933, archiving old result
barnehagefakta.get - WARNING - Change in response for id=973831488, archiving old result
barnehagefakta.get - WARNING - Change in response for id=992146214, archiving old result
barnehagefakta.get - WARNING - Change in response for id=980425630, archiving old result
barnehagefakta.get - WARNING - Change in response for id=920965458, archiving old result
barnehagefakta.get - WARNING - Change in response for id=984942567, archiving old result
barnehagefakta.get - WARNING - Change in response for id=931369164, archiving old result
barnehagefakta.get - WARNING - Change in response for id=994215485, archiving old result
barnehagefakta.get - WARNING - Change in response for id=984137362, archiving old result
barnehagefakta.get - WARNING - Change in response for id=982752809, archiving old result
barnehagefakta.get - WARNING - Change in response for id=981950011, archiving old result
barnehagefakta.get - WARNING - Change in response for id=927526360, archiving old result
barnehagefakta.get - WARNING - Change in response for id=990321051, archiving old result
barnehagefakta.get - WARNING - Change in response for id=992179929, archiving old result
barnehagefakta.get - WARNING - Change in response for id=930999458, archiving old result
barnehagefakta.get - WARNING - Change in response for id=975183548, archiving old result
