barnehagefakta.get - WARNING - Change in response for id=1022350, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1020204, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1018038, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1014820, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1016022, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1015455, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1016188, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1014775, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1017334, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1014818, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1017797, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1018039, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1012983, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1015964, archiving old result
