# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Dulven Friluftsbarnehage Sa", "Dulven Friluftsbarnehage Sa", "1020004"
"Granrudmoen barnehage Sa", "Granrudmoen barnehage Sa", "1020081"
"Hågåsletta barnehage", "Hågåsletta barnehage", "1019576"
"Mosjordet barnehage", "Øyer kommune", "1017954"
"Vidarheim barnehage", "Øyer kommune", "1013860"
