barnehagefakta.get - WARNING - Change in response for id=977384443, archiving old result
barnehagefakta.get - WARNING - Change in response for id=974545888, archiving old result
barnehagefakta.get - WARNING - Change in response for id=873845082, archiving old result
barnehagefakta.get - WARNING - Change in response for id=974546108, archiving old result
barnehagefakta.get - WARNING - Change in response for id=974476932, archiving old result
barnehagefakta.get - WARNING - Change in response for id=974631350, archiving old result
barnehagefakta.get - WARNING - Change in response for id=974000997, archiving old result
barnehagefakta.get - WARNING - Change in response for id=991343083, archiving old result
barnehagefakta.get - WARNING - Change in response for id=987828528, archiving old result
barnehagefakta.get - WARNING - Change in response for id=979230265, archiving old result
barnehagefakta.get - WARNING - Change in response for id=982536162, archiving old result
barnehagefakta.get - WARNING - Change in response for id=973744445, archiving old result
barnehagefakta.get - WARNING - Change in response for id=991201009, archiving old result
barnehagefakta.get - WARNING - Change in response for id=984944756, archiving old result
barnehagefakta.get - WARNING - Change in response for id=933866351, archiving old result
barnehagefakta.get - WARNING - Change in response for id=974546132, archiving old result
barnehagefakta.get - WARNING - Change in response for id=973347195, archiving old result
barnehagefakta.get - WARNING - Change in response for id=877217892, archiving old result
barnehagefakta.get - WARNING - Change in response for id=980098974, archiving old result
barnehagefakta.get - WARNING - Change in response for id=991041192, archiving old result
barnehagefakta.get - WARNING - Change in response for id=996271676, archiving old result
barnehagefakta.get - WARNING - Change in response for id=977513723, archiving old result
barnehagefakta.get - WARNING - Change in response for id=923903682, archiving old result
barnehagefakta.get - WARNING - Change in response for id=973457284, archiving old result
barnehagefakta.get - WARNING - Change in response for id=914698839, archiving old result
barnehagefakta.get - WARNING - Change in response for id=974545845, archiving old result
barnehagefakta.get - WARNING - Change in response for id=988103047, archiving old result
barnehagefakta.get - WARNING - Change in response for id=989821059, archiving old result
