barnehagefakta.get - WARNING - Change in response for id=973503065, archiving old result
barnehagefakta.get - WARNING - Change in response for id=972138487, archiving old result
barnehagefakta.get - WARNING - Change in response for id=973346628, archiving old result
barnehagefakta.get - WARNING - Change in response for id=973470434, archiving old result
barnehagefakta.get - WARNING - Change in response for id=973228951, archiving old result
barnehagefakta.get - WARNING - Change in response for id=975028933, archiving old result
barnehagefakta.get - WARNING - Change in response for id=911643006, archiving old result
barnehagefakta.get - WARNING - Change in response for id=989094092, archiving old result
barnehagefakta.get - WARNING - Change in response for id=873449772, archiving old result
barnehagefakta.get - WARNING - Change in response for id=975044912, archiving old result
barnehagefakta.get - WARNING - Change in response for id=973470590, archiving old result
barnehagefakta.get - WARNING - Change in response for id=974566710, archiving old result
barnehagefakta.get - WARNING - Change in response for id=892287392, archiving old result
barnehagefakta.get - WARNING - Change in response for id=978697593, archiving old result
barnehagefakta.get - WARNING - Change in response for id=973493701, archiving old result
barnehagefakta.get - WARNING - Change in response for id=974566699, archiving old result
barnehagefakta.get - WARNING - Change in response for id=974566664, archiving old result
barnehagefakta.get - WARNING - Change in response for id=988313785, archiving old result
barnehagefakta.get - WARNING - Change in response for id=979368658, archiving old result
barnehagefakta.get - WARNING - Change in response for id=973229214, archiving old result
barnehagefakta.get - WARNING - Change in response for id=979893965, archiving old result
barnehagefakta.get - WARNING - Change in response for id=979893957, archiving old result
barnehagefakta.get - WARNING - Change in response for id=973504096, archiving old result
barnehagefakta.get - WARNING - Change in response for id=913833864, archiving old result
barnehagefakta.get - WARNING - Change in response for id=979894007, archiving old result
barnehagefakta.get - WARNING - Change in response for id=972139599, archiving old result
barnehagefakta.get - WARNING - Change in response for id=988182443, archiving old result
barnehagefakta.get - WARNING - Change in response for id=931017519, archiving old result
barnehagefakta.get - WARNING - Change in response for id=983782507, archiving old result
barnehagefakta.get - WARNING - Change in response for id=891511612, archiving old result
barnehagefakta.get - WARNING - Change in response for id=974566745, archiving old result
barnehagefakta.get - WARNING - Change in response for id=972290963, archiving old result
barnehagefakta.get - WARNING - Change in response for id=992824727, archiving old result
barnehagefakta.get - WARNING - Change in response for id=997553152, archiving old result
barnehagefakta.get - WARNING - Change in response for id=973519662, archiving old result
barnehagefakta.get - WARNING - Change in response for id=973464957, archiving old result
barnehagefakta.get - WARNING - Change in response for id=996843254, archiving old result
barnehagefakta.get - WARNING - Change in response for id=989094688, archiving old result
barnehagefakta.get - WARNING - Change in response for id=972933228, archiving old result
barnehagefakta.get - WARNING - Change in response for id=974566702, archiving old result
barnehagefakta.get - WARNING - Change in response for id=973383221, archiving old result
barnehagefakta.get - WARNING - Change in response for id=989981277, archiving old result
barnehagefakta.get - WARNING - Change in response for id=873507802, archiving old result
barnehagefakta.get - WARNING - Change in response for id=973483463, archiving old result
barnehagefakta.get - WARNING - Change in response for id=995671298, archiving old result
barnehagefakta.get - WARNING - Change in response for id=931642685, archiving old result
barnehagefakta.get - WARNING - Change in response for id=988859745, archiving old result
