# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Læringsverkstedet Heimly Solkollen barnehage", "Læringsverkstedet Heimly Solkollen barnehage AS", "973229214"
"Vestavinden familiebarnehage SA", "Vestavinden familiebarnehage SA", "873507802"
