# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Fjordtun Oppvekstsenter Avd barnehage", "Balestrand kommune", "1018143"
"Nesse Oppvekstsenter Avd barnehage", "Balestrand kommune", "1018145"
"Sagatun barnehage", "Balestrand kommune", "1018146"
