barnehagefakta.get - WARNING - Change in response for id=990384177, archiving old result
barnehagefakta.get - WARNING - Change in response for id=986559426, archiving old result
barnehagefakta.get - WARNING - Change in response for id=982565499, archiving old result
barnehagefakta.get - WARNING - Change in response for id=975311708, archiving old result
barnehagefakta.get - WARNING - Change in response for id=988801585, archiving old result
barnehagefakta.get - WARNING - Change in response for id=976975669, archiving old result
barnehagefakta.get - WARNING - Change in response for id=984569742, archiving old result
barnehagefakta.get - WARNING - Change in response for id=920543685, archiving old result
barnehagefakta.get - WARNING - Change in response for id=998458757, archiving old result
barnehagefakta.get - WARNING - Change in response for id=930515183, archiving old result
barnehagefakta.get - WARNING - Change in response for id=975311716, archiving old result
