# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Svarverud barnehage", "Nes kommune", "1017364"
"Tomteråsen barnehage Sa", "Tomteråsen barnehage Sa", "1020489"
"Udnes Naturbarnehage AS", "Udnes Naturbarnehage AS", "1019570"
"Vormsund barnehage Sa", "Vormsund barnehage Sa", "1020171"
"Årnes barnehage", "Nes kommune", "2000215"
