barnehagefakta.get - WARNING - Change in response for id=974585014, archiving old result
barnehagefakta.get - WARNING - Change in response for id=920167993, archiving old result
barnehagefakta.get - WARNING - Change in response for id=988405280, archiving old result
barnehagefakta.get - WARNING - Change in response for id=916562489, archiving old result
barnehagefakta.get - WARNING - Change in response for id=977341620, archiving old result
barnehagefakta.get - WARNING - Change in response for id=926655906, archiving old result
barnehagefakta.get - WARNING - Change in response for id=973466399, archiving old result
barnehagefakta.get - WARNING - Change in response for id=973482963, archiving old result
barnehagefakta.get - WARNING - Change in response for id=973457918, archiving old result
barnehagefakta.get - WARNING - Change in response for id=973449346, archiving old result
barnehagefakta.get - WARNING - Change in response for id=986167897, archiving old result
barnehagefakta.get - WARNING - Change in response for id=990082529, archiving old result
barnehagefakta.get - WARNING - Change in response for id=990721696, archiving old result
barnehagefakta.get - WARNING - Change in response for id=982834155, archiving old result
barnehagefakta.get - WARNING - Change in response for id=980915034, archiving old result
barnehagefakta.get - WARNING - Change in response for id=987427930, archiving old result
barnehagefakta.get - WARNING - Change in response for id=975213625, archiving old result
barnehagefakta.get - WARNING - Change in response for id=991233172, archiving old result
barnehagefakta.get - WARNING - Change in response for id=925710466, archiving old result
barnehagefakta.get - WARNING - Change in response for id=982073685, archiving old result
barnehagefakta.get - WARNING - Change in response for id=929101405, archiving old result
