# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Bindalseidet barnehage", "Bindal kommune", "1016126"
"Kjella barnehage", "Bindal kommune", "1013651"
"Terråk barnehage", "Bindal kommune", "1025407"
