# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Halden kommune Tilrettelagt Tilbud Barnehage/Barnehagetjenester", "Halden kommune", "891536232"
"Maurtua åpen barnehage", "Halden kommune", "990641412"
"Risum familiebarnehage (Det Blå Huset)", "Risum familiebarnehage Det Blå Huset V/ Lise Danino", "994987283"
