# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Barman oppvekstsenter Avd barnehage", "Hitra kommune", "1014033"
"Knarrlagsund oppvekstsenter Avd barnehage", "Hitra kommune", "1012697"
"Kvenvær oppvekstsenter Avd barnehage", "Hitra kommune", "1012696"
"Strand oppvekstsenter Avd barnehage", "Hitra kommune", "1012695"
