barnehagefakta.get - WARNING - Change in response for id=987913592, archiving old result
barnehagefakta.get - WARNING - Change in response for id=983817025, archiving old result
barnehagefakta.get - WARNING - Change in response for id=994614371, archiving old result
barnehagefakta.get - WARNING - Change in response for id=973459015, archiving old result
barnehagefakta.get - WARNING - Change in response for id=973502018, archiving old result
barnehagefakta.get - WARNING - Change in response for id=990472386, archiving old result
barnehagefakta.get - WARNING - Change in response for id=983491251, archiving old result
barnehagefakta.get - WARNING - Change in response for id=989304879, archiving old result
barnehagefakta.get - WARNING - Change in response for id=975308073, archiving old result
barnehagefakta.get - WARNING - Change in response for id=992589817, archiving old result
barnehagefakta.get - WARNING - Change in response for id=979150172, archiving old result
