# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Bulandet barnehage", "Askvoll kommune", "1017489"
"Gjelsvik barnehage", "Askvoll kommune", "1017407"
"Holmedal barnehage", "Askvoll kommune", "1018155"
"Nipa barnehage", "Askvoll kommune", "1025478"
"Røverompa barnehage", "Askvoll kommune", "1016901"
