# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Aure Sentrumsbarnehage", "Aure kommune", "1014745"
"Nordlandet barnehage", "Aure kommune", "1014898"
"Steinhaugen barnehage", "Aure kommune", "1013780"
"Stemshaug barnehage", "Aure kommune", "1016319"
"Straumsvik barnehage Sa", "Straumsvik barnehage Sa", "1021991"
"Trollberget Familiebarnehage Lena Berntzen", "Trollberget Familiebarnehage Lena Berntzen", "1022210"
