# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Andslimoen barnehage", "Målselv kommune", "1013785"
"Bjørkeng oppvekstsenter Avd barnehage", "Målselv kommune", "1016952"
"Heggelia barnehage", "Målselv kommune", "1013704"
"Heggelia/noraførr barnehage", "Målselv kommune", "1013910"
"Karlstad oppvekstsenter Avd barnehage", "Målselv kommune", "1014757"
"Málatvuomi Sámi Mánáidgárdi Sa", "Málatvuomi Sámi Mánáidgárdi Sa", "1021875"
"Mellembygd Kultur og oppvekstsenter Avd barnehage", "Målselv kommune", "1016904"
"Olsborg barnehage", "Målselv kommune", "1012539"
