# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Heirekshaug barnehage", "Drangedal kommune", "1014920"
"Kroken barnehage", "Drangedal kommune", "1015608"
"Tørdal barnehage", "Drangedal kommune", "1013881"
