# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Frydensborg Gård barnehage AS", "Frydensborg Gård barnehage AS", "1019801"
"Hellekirken barnehage", "Kragerø kommune", "1015647"
"Kalstad barnehage", "Kragerø kommune", "1013963"
"Levangsheia barnehage", "Kragerø kommune", "1018043"
"Rømerverven barnehage", "Kragerø kommune", "1015607"
"Sannidal barnehage", "Kragerø kommune", "1014776"
"Siritun barnehage", "Kragerø kommune", "1017350"
"Trekanten barnehage", "Kragerø kommune", "1015970"
"Årø barnehage", "Kragerø kommune", "1014037"
