# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Sør-Fåvang Familiebarnehage Kjersti Ringlund", "Sør-Fåvang Familiebarnehage Kjersti Ringlund", "1022233"
"Venabygd Montessoribarnehage Sa", "Venabygd Montessoribarnehage Sa", "1019696"
