barnehagefakta.get - WARNING - Change in response for id=1017501, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1017380, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1016767, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1013887, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1013743, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1014768, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1025481, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1013766, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1013588, archiving old result
barnehagefakta.get - WARNING - Change in response for id=2000203, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1020111, archiving old result
