# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Uravegen barnehage", "Årdal kommune", "1018149"
"Ve barnehage", "Årdal kommune", "1017342"
"Årdalstangen barnehage", "Årdal kommune", "1018150"
