# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Brovold Barnehave Kari Strandvik", "Brovold Barnehave Kari Strandvik", "816407052"
"Revhiet barnehage", "Løten kommune", "926545418"
