# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Vangen barnehage", "Kongsvinger kommune", "1012748"
"Vinger barnehage Avd Amundheimet", "Kongsvinger kommune", "1016017"
"Vinger barnehage Avd Vennersberg", "Kongsvinger kommune", "1012747"
