# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Barman oppvekstsenter Avd barnehage", "Hitra kommune", "1014033"
"Fillan barnehage", "Hitra kommune", "1012694"
"Hemnskjela oppvekstsenter Avdeling barnehage", "Hitra kommune", "1014244"
"Knarrlagsund oppvekstsenter Avd barnehage", "Hitra kommune", "1012697"
"Kvenvær oppvekstsenter Avd barnehage", "Hitra kommune", "1012696"
"Strand oppvekstsenter Avd barnehage", "Hitra kommune", "1012695"
