# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Tuv Oppvekstsenter Avdeling Barnehage", "Hemsedal kommune", "1015580"
"Ulsåk Oppvekstsenter Avdeling Barnehage", "Hemsedal kommune", "1012496"
