# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Furuly familiebarnehage Asta Irene Aamodt", "Furuly familiebarnehage Asta Irene Aamodt", "992767065"
"Inger Helen Tuva Knøtten Familiebarnehage", "Inger Helen Tuva Knøtten Familiebarnehage", "994338862"
