# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Dale barnehage", "Vaksdal kommune", "1018120"
"Stamnes barnehage", "Vaksdal kommune", "1018121"
"Stanghelle barnehage", "Vaksdal kommune", "1017390"
"Vaksdal barnehage", "Vaksdal kommune", "1012557"
"Vaksdal barnehage Avdeling Klubbhuset", "Vaksdal kommune", "1013504"
