# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Plassen barnehage", "Alvdal kommune", "1025500"
"Sivil-Saras Eventyr barnehage Sa", "Sivil-Saras Eventyr barnehage Sa", "1021990"
"Øwretun barnehage", "Alvdal kommune", "1017598"
