# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Austerdalen barnehage", "Kvinesdal kommune", "1014729"
"Fjotland barnehage", "Kvinesdal kommune", "1014924"
"Knerten barnehage Kvinesdal", "Kvinesdal kommune", "1018077"
"Sentrum barnehage", "Kvinesdal kommune", "1018496"
"Åmotsmarka barnehage", "Kvinesdal kommune", "1018078"
