# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Røn Naturbarnehage", "Vestre Slidre kommune", "1016023"
"Slidre barnehage", "Vestre Slidre kommune", "1017356"
