# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Badderen barnehage", "Kvænangen kommune", "1012572"
"Burfjord barnehage", "Kvænangen kommune", "1013713"
