# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Myrlandshaugen barnehage", "Gratangen kommune", "1013697"
"Årstein barnehage", "Gratangen kommune", "1016161"
