# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Hamnvåg Familiebarnehage", "Hamnvåg Familiebarnehage", "2000154"
"Laksvatn oppvekstsenter Avd barnehage", "Balsfjord kommune", "1016156"
"Malangseidet barnehage", "Balsfjord kommune", "1013165"
"Mestervik barnehage", "Balsfjord kommune", "1016159"
"Moan barnehage", "Balsfjord kommune", "1016158"
"Nordkjosbotn barnehage", "Balsfjord kommune", "1016157"
"Skrållan barnehage", "Balsfjord kommune", "1016160"
"Trollskogen barnehage", "Trollskogen barnehage Storsteinnes Sa", "1020183"
