barnehagefakta.get - WARNING - Change in response for id=1021308, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1016754, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1022273, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1020915, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1015090, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1021843, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1021994, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1022253, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1022056, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1017471, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1016776, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1015578, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1013485, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1016957, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1017794, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1020451, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1013259, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1020565, archiving old result
