# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Gakori barnehage", "Alta kommune", "1013718"
"Imi barnehage Avd Komsabasen", "Stiftelsen Imi barnehage", "1020329"
"Korsfjord barnehage", "Alta kommune", "1019524"
"Langfjordbotn Barnetilbud", "Alta kommune", "1019523"
