# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Indre Østfold kommune åpen barnehage", "Indre Østfold kommune", "979331835"
"Vollene naturbarnehage", "Indre Østfold kommune", "987817011"
