# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Aadland Gards- og Friluftsbarnehage AS", "Aadland Gards- og Friluftsbarnehage AS", "1022351"
"Dråpeslottet barnehage", "Samnanger kommune", "1014713"
