barnehagefakta.get - WARNING - Change in response for id=1016830, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1017509, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1020976, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1020771, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1019610, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1017510, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1017786, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1021588, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1017511, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1013043, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1013048, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1020495, archiving old result
