# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Askeladden Familiebarnehage Hege Bråthen", "Askeladden Familiebarnehage Hege Bråthen", "1020537"
"Barneglede barnehage", "Olesya Taranovich", "1022489"
"Bråta Familiebarnehage Jorunn Solli", "Bråta Familiebarnehage Jorunn Solli", "1020610"
"Knerten Familiebarnehage", "Knerten Familiebarnehage Ann Mari Sandbekk Johansen", "1021217"
"Markblomsten Camilla Larsen Avd Krokstadelva", "Markblomsten Camilla Larsen", "1021472"
"Åpen barnehage Foreldre/barn Gruppen", "Nedre Eiker kommune", "1015865"
