# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Gjerdsvika barnehage", "Sande kommune", "1015770"
"Hauemarkja barnehage", "Sande kommune", "1020008"
"Haugelia barnehage", "Sande kommune", "1016876"
"Kvamsøy barnehage", "Sande kommune", "1012518"
"Sande kommune Fellesteneste Barnehagar", "Sande kommune", "1025244"
"Sandsøy barnehage", "Sande kommune", "1014778"
