# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Myre Bedriftsbarnehage AS", "Myre Bedriftsbarnehage AS", "1019897"
"Strengelvåg barnehage", "Øksnes kommune", "1013686"
"Tangsprellen barnehage", "Øksnes kommune", "1014038"
"Trollskogen barnehage Sa", "Trollskogen barnehage Sa", "1021017"
"Ørntua barnehage", "Øksnes kommune", "1014905"
