# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Glimmerstua barnehage", "Vadsø kommune", "1016867"
"Lomakka barnehage", "Vadsø kommune", "1015586"
"Maurtua barnehage", "Vadsø kommune", "1016166"
"Ruija barnehage", "Vadsø kommune", "1012562"
"Vestre Jakobselv barnehage", "Vadsø kommune", "1015470"
