# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Hunsrød-Fevang barnehage SA Avd Lingelemveien", "Hunsrød-Fevang barnehage SA", "915831729"
"Læringsverkstedet Solløkka barnehage AS", "Læringsverkstedet Solløkka barnehage AS", "930891665"
