# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Eidsvåg barnehage", "Nesset kommune", "1018195"
"Eresfjord barnehage", "Nesset kommune", "1018196"
"Farmen Friluftsbarnehage AS", "Farmen Friluftsbarnehage AS", "1021856"
"Liedgarden barnehage AS", "Liedgarden barnehage AS", "1021231"
