# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Fageråsen barnehage", "Bardu kommune", "1013927"
"Lappraen barnehage", "Bardu kommune", "1025404"
"Nedre Bardu barnehage", "Bardu kommune", "1013700"
"Seterveien barnehage", "Bardu kommune", "1014766"
"Øvre Bardu barnehage", "Bardu kommune", "1013701"
