# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Finnøy kommune Ombo Oppvekstsent Avdeling barnehage", "Finnøy kommune", "1017488"
"Fogn oppvekstsenter Avdeling barnehage", "Finnøy kommune", "1014886"
"Hagatoppen barnehage", "Finnøy kommune", "1017769"
"Hagatoppen barnehage Avdeling Halsnøy", "Finnøy kommune", "2000565"
"Hagatoppen barnehage Avdeling Hesby", "Finnøy kommune", "2000566"
"Nlm Barnehagene AS Avd Utsyn barnehage Finnøy", "Nlm-Barnehagene AS", "1016202"
"Sjernarøy oppvekstsenter Avdeling barnehage", "Finnøy kommune", "1015560"
"Talgje barnehage", "Finnøy kommune", "1015960"
