# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Meisingset oppvekstsenter Avd barnehage", "Tingvoll kommune", "1018202"
"Straumsnes barnehage", "Tingvoll kommune", "1018203"
"Tingvoll barnehage", "Tingvoll kommune", "1017403"
