# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Holdhus barnehage", "Fusa kommune", "1015566"
"Jettegryto barnehage", "Fusa kommune", "1014929"
"Nore Fusa Oppvekstsenter, avd barnehage", "Fusa kommune", "1015540"
"Strandvik barnehage", "Fusa kommune", "1015938"
"Søre Fusa barnehage", "Fusa kommune", "1014813"
"Trollstigen barnehage", "Fusa kommune", "1017345"
