# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Bergsmo barnehage", "Grong kommune", "1012530"
"Ekker barnehage", "Grong kommune", "1013640"
"Harran oppvekstsenter Avdeling barnehage", "Grong kommune", "1013641"
"Rønningen barnehage", "Grong kommune", "1014751"
