# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Familiebarnehage Strandparken", "Horten kommune", "999621643"
"Karljohansvern barnehage", "Horten kommune", "980176800"
"Nordskogen barnehage", "Horten kommune", "974605546"
