# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Aldersund oppvekstsenter barnehage", "Lurøy kommune", "1017338"
"Kvarøy oppvekstsenter barnehage", "Lurøy kommune", "1018554"
"Lovund barnehage", "Lurøy kommune", "1013667"
