barnehagefakta.get - WARNING - Change in response for id=1021968, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1016099, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1021415, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1017858, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1020922, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1021884, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1016100, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1020985, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1021458, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1020156, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1021811, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1021946, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1020700, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1020698, archiving old result
