# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Birtavarre barnehage", "Kåfjord kommune Gaivuona Suohkan", "1012733"
"Fossen barnehage", "Kåfjord kommune Gaivuona Suohkan", "1012734"
"Olderdalen barnehage", "Kåfjord kommune Gaivuona Suohkan", "1012732"
