barnehagefakta.get - WARNING - Change in response for id=2000513, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1022268, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1015959, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1015971, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1020372, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1020323, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1016052, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1017234, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1020142, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1019810, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1014923, archiving old result
barnehagefakta.get - WARNING - Change in response for id=1017100, archiving old result
