# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Budal Oppvekstområde Avd barnehage", "Midtre Gauldal kommune", "1018244"
"Hauka Villmarksbarnehage", "Hauka Villmarksbarnehage", "1020503"
"Liøya barnehage Sa", "Liøya barnehage Sa", "1021163"
"Singsås Oppvekstområde Avd barnehage", "Midtre Gauldal kommune", "1018245"
"Soknedal Oppvekstområde Avd barnehage", "Midtre Gauldal kommune", "1013961"
"Soknes barnehage", "Midtre Gauldal kommune", "2000545"
"Støren barnehage", "Midtre Gauldal kommune", "1018246"
