# The following kindergartens exists in the https://nbr.udir.no/enhet/{id} directory, but gives 404 at http://barnehagefakta.no/api/barnehage/{id}, the following kindergartens are probably discontinued.
"name", "operator", "nbr id"
"Sørkjosen barnehage", "Nordreisa kommune", "1013712"
"Tømmernes Gårds- og Naturbarnehage AS", "Tømmernes Gårds- og Naturbarnehage AS", "1021579"
